92.28515625,2295.260831,187.92,6.779704,2.9908204,3185.681794,5512.458389,0.95884911,0.627536995,3.618914044,1.115114353,5.1544623,1.561019,1.4297981,3.0654392,2.529224,6.965085,1.233343507,1.267943754,0.060753404,0.130033447,678.8407063,2721.714066,6.82891431,20.31261196,311.9397538,2609.714145,1207.271937,5699.900588,27.61110387,4.61159658,2
129.1992188,2950.82247,241.5333333,6.350615,2.245501,3185.650515,5512.47976,0.889857284,0.504152769,4.079186784,0.964409334,5.3131933,1.3042169,0.94128567,2.4726932,2.3802679,6.3013425,1.154288302,1.196569942,0.051964138,0.109795311,671.0891047,2365.366115,6.513442311,22.68137967,357.5239398,2393.831085,1287.559866,4913.828513,31.36311348,2.641992563,2
143.5546875,3046.895697,250.3706122,6.9010844,3.131784,3185.689358,5512.454362,0.883295647,0.649238321,3.107144166,1.153451,5.202565,1.7251692,1.4066178,3.1815739,2.4516048,7.1709604,1.140568574,1.14897387,0.05290792,0.132684758,656.312257,2724.767784,6.55329219,20.82116464,346.6057238,2616.6795,1239.293643,5751.249365,28.93208875,3.690839285,2
86.1328125,2307.129558,193.1333333,5.653155,2.282112,3185.66847,5512.489061,0.754016677,0.494658121,2.723182553,0.789837467,4.558144,1.2838492,0.99826473,2.4546044,2.223597,5.676426,1.306068434,1.21149043,0.050114116,0.110405157,720.9417556,2388.764084,7.385150111,21.9585906,432.6570292,2401.16137,1480.349281,4998.665947,36.24460886,1.659068996,2
80.74951172,2543.873714,218.2,8.048684,2.9667828,3185.71517,5512.461582,0.975713753,0.704519435,5.325642732,1.570516147,6.5533466,1.7730521,1.193733,3.2268183,2.9500384,8.054836,0.892448917,1.027821216,0.038963901,0.099171595,641.4966502,2139.070042,6.038037259,21.04382937,482.1862641,2308.132539,1555.338214,4450.643634,34.57119739,4.367051505,2
92.28515625,2388.678867,204.92,5.667288,1.6181763,3185.708781,5512.449609,0.886575626,0.554299106,2.513746183,0.729565337,4.0423064,0.8499202,0.7682549,3.0291753,2.526033,5.325016,1.969660698,1.494841302,0.053006117,0.072166818,914.0499689,1874.397363,6.798403165,22.1542039,637.65601,2300.747313,2138.60122,4160.642531,46.00157632,2.603315815,2
92.28515625,2427.332812,199.6538776,7.1172876,2.1525793,3185.687642,5512.466985,1.170110103,0.741528748,3.965489409,1.15894183,5.5649023,1.1841984,0.96837986,3.131589,2.8458421,6.869538,1.3770849,1.266551075,0.051825419,0.078772673,694.904661,1947.324189,6.94002506,21.79467711,367.9377251,2267.231355,1376.262473,4098.52556,35.6817701,5.831474084,2
135.9991776,2416.106579,196.7466667,8.012618,3.3080301,3185.693229,5512.44849,1.101231158,0.762076114,5.060835265,1.56415342,6.311718,1.8451099,1.4629208,3.4354212,2.7219143,8.23021,1.199801234,1.162517218,0.068270048,0.122191835,758.6324903,2597.744811,6.225960297,20.34745822,384.8229063,2580.413647,1493.348286,5444.239949,30.66189113,5.088389139,2
75.99954044,1976.251105,163.8703401,7.121715,2.042109,3185.707797,5512.450234,1.499489862,0.632173969,3.484309086,1.038793,4.868116,1.0055503,1.0365585,4.3360844,3.796158,6.362251,1.549733369,1.419262373,0.070688151,0.109367528,975.9152373,2535.220819,6.429086731,21.57467424,575.167838,2515.414173,1876.854768,5289.290563,34.69749883,1.773807918,2
103.359375,4597.09135,395.6244898,4.074211,1.7663721,3185.658637,5512.48359,0.551048316,0.355935925,1.155238813,0.387020032,2.8909194,0.93833876,0.8280343,2.0444376,1.9809941,3.9742866,0.965288058,1.118372789,0.049361816,0.133973411,556.4288388,2368.632888,7.220806094,20.50891195,325.498938,2149.602527,972.216625,4586.275282,33.87718521,0.626701419,2
129.1992188,2555.745215,220.32,6.068961,2.1000912,3185.657757,5512.4908,0.825499712,0.512897034,2.993608458,0.870473649,4.754291,1.1904614,0.9096304,2.7214382,2.4118319,5.951952,1.187939136,1.161527245,0.051942761,0.100679848,775.4228135,1997.06315,6.889724525,22.64472235,519.4436518,2108.42418,1640.004685,3924.926079,39.65298738,2.43910237,2
86.1328125,2456.890696,205.4533333,5.499305,1.5604242,3185.657415,5512.484886,0.974924397,0.468446463,3.203177385,0.721400168,4.690136,0.92311585,0.63730973,1.8693447,2.5063531,5.1376534,1.239006888,1.157312928,0.059829885,0.0779604,903.1973597,2030.059149,6.586696675,22.3598732,628.3246372,2350.812618,1995.991134,4380.7877,42.21998379,1.056073649,2
117.4538352,2582.169363,210.8266667,5.386176,2.2644491,3185.705933,5512.46128,0.58780642,0.469988671,2.364719488,0.679462109,3.8620667,1.1451564,1.1192924,2.8044121,2.245896,5.3939385,1.540684807,1.310287055,0.06341827,0.126609876,807.3309022,2505.860613,6.395837418,20.27863678,484.9557812,2494.414089,1694.327526,5203.499721,31.45057611,1.912270134,2
161.4990234,2712.060781,227.5918367,8.244957,2.4672716,3185.672073,5512.470017,1.317868345,0.713908652,6.953759487,1.586655518,6.770087,1.3613911,1.1058828,3.292416,2.873041,8.11248,1.586496889,1.366583863,0.041378297,0.07283067,800.4431824,2099.329235,6.82995242,21.50740169,481.6186703,2440.262894,1787.229426,4673.353139,35.99595451,5.893249003,2
95.703125,2766.136492,227.6933333,6.276953,2.7310383,3185.687499,5512.46214,1.14360747,0.676257582,2.959992243,0.917044065,4.5144954,1.3550125,1.3760251,3.109617,2.4568365,6.3892612,1.480353359,1.317471413,0.065445144,0.130610255,693.0787692,2799.283605,6.687482805,19.23937607,289.0945826,2705.770156,1186.358848,5975.271724,25.29280523,5.792492435,2
107.6660156,2655.158181,226.6644898,6.3636003,2.261877,3185.68755,5512.468059,0.911775049,0.590616669,3.291575741,0.965191497,4.925453,1.2470474,1.0148296,2.9688098,2.0478103,6.435677,1.14554845,1.226837361,0.045260839,0.090013813,726.7742158,2222.596597,6.892789837,21.28669014,470.6512383,2386.266565,1564.089444,4736.237071,34.65913753,3.030737487,2
112.3471467,2342.582749,195.48,5.46848,2.0590658,3185.704588,5512.452298,0.604879624,0.421195433,2.472099985,0.687731184,4.208592,1.1522604,0.9068046,2.3456562,2.7426484,5.159641,1.102199305,1.223212896,0.050817052,0.109195904,653.460464,2106.809031,6.932928735,21.9822124,391.2010977,2147.101948,1392.372452,4009.802645,43.0125613,1.034730281,2
172.265625,1907.708133,165.7208163,7.239587,3.0917127,3185.679465,5512.460672,0.927120741,0.642735303,3.839420615,1.272983178,5.3155684,1.6841141,1.4076003,3.534216,3.06695,7.250108,1.131045988,1.205489379,0.050440192,0.1297958,619.58099,2468.174606,6.777672829,20.85393389,319.1639113,2396.972706,1228.023544,4979.18971,31.58841117,3.699391353,2
129.1992188,3536.705085,290.68,4.9926515,1.3702911,3185.70254,5512.468666,0.871726469,0.391485779,2.91174656,0.575153837,4.261856,0.81691945,0.55337185,1.8257452,2.4253836,4.5740314,1.175687411,1.145268426,0.060738573,0.080632088,938.9253535,1946.845021,6.318243683,23.56602097,617.7960901,2260.075674,2091.921371,4087.04891,48.99767975,-0.317954044,2
123.046875,1998.009513,163.6571429,2.0778139,0.5529446,3185.720477,5512.461788,0.215779355,0.098385996,0.41025845,0.082577919,1.2215285,0.17134191,0.38160247,1.4539716,1.2188414,1.7712933,2.550716082,2.461425606,0.108644989,0.114340451,1267.450981,2065.463681,7.567702203,21.24883909,536.589352,1855.791525,2005.291837,3760.54222,67.1780087,-9.755904534,2
83.35433468,2242.294588,184.08,5.7313704,1.3336178,3185.689348,5512.476109,0.978318003,0.450406631,4.034831437,0.750127592,4.4188747,0.72004986,0.6135685,2.8232198,3.109247,4.9959726,2.076865828,1.533241698,0.063246454,0.072631282,1029.062194,1799.478209,6.579743328,22.11307384,749.1040985,2138.355413,2311.160664,3828.8591,52.10633858,-3.705765066,2
95.703125,2129.951653,182.5194558,6.860745,2.0287414,3185.699411,5512.46028,1.129102508,0.590831703,4.262673517,1.09673547,5.5279875,1.1572059,0.8715353,2.6136248,3.135661,6.430651,1.187959016,1.163330152,0.049349092,0.076470645,836.3062742,2039.108835,6.612208028,21.72257587,547.3525455,2375.55249,1923.79993,4469.737998,41.97765874,0.868945519,2
172.265625,2672.305198,232.1763265,1.9002851,0.6700823,3185.707952,5512.466424,0.281418909,0.173493032,0.289842534,0.083931208,1.363338,0.32744873,0.34263307,0.934255,0.93617415,1.7842832,1.774578465,1.398798717,0.048659513,0.0890229,801.613965,2090.017824,6.499420764,19.90050963,583.0052396,2323.595902,1736.458031,4379.028794,57.39701426,-3.452041257,2
86.1328125,2237.917232,182.96,5.496648,1.971371,3185.70687,5512.457015,0.882905953,0.503850791,3.01236113,0.701063705,4.1791077,0.9278678,1.0435033,2.6270661,2.2760415,5.377646,2.3021247,1.729736769,0.075113788,0.11248234,887.7162231,2798.123126,6.387896233,19.96080499,374.4220498,2819.497803,1621.39922,6136.376739,33.48488311,2.885357643,2
92.28515625,2189.762265,180.2522449,7.6154037,2.4629357,3185.685816,5512.471364,1.13297481,0.6780638,4.721124812,1.334941758,5.800892,1.3583808,1.1045555,3.3465176,3.2901058,7.2962766,1.575831241,1.285930379,0.04471066,0.080674089,845.6340112,2026.571326,6.917721941,21.26000837,645.7582413,2272.862832,1971.281268,4389.89282,42.26576206,1.819605977,2
107.6660156,2384.331455,205.12,4.9710464,1.6827687,3185.683176,5512.466309,0.759529588,0.449534117,1.973662941,0.577451852,3.953622,0.96522623,0.71754074,2.140628,2.0369842,4.8367023,1.452254354,1.199096749,0.062118503,0.095033493,767.1865935,2211.978155,6.744328579,21.54834424,503.0188329,2443.317851,1691.330683,4896.14192,39.88252566,1.91003331,2
89.10290948,2242.02535,187.8133333,6.191533,2.3681521,3185.686865,5512.456196,1.016419687,0.611558919,2.802977336,0.914023104,4.684721,1.2477462,1.1204062,2.8903027,2.7165835,6.0467663,1.823545148,1.436207668,0.084090073,0.121437762,916.6701734,2587.813062,6.658307108,20.79455583,399.5797222,2583.694735,1646.074322,5448.175911,36.83663567,4.080038972,2
117.4538352,2443.487772,205.84,8.101136,2.902522,3185.712379,5512.4437,1.224596419,0.826821805,4.714072545,1.547077281,6.2101784,1.6526427,1.2498779,3.6523607,2.809211,8.133966,1.274644523,1.230000207,0.043992182,0.094747052,706.4233308,2157.806436,6.577503657,20.91216554,529.1716065,2356.12604,1598.621203,4663.43232,33.9461109,6.396332448,2
161.4990234,2283.782085,190.7733333,9.4207945,4.343833,3185.725556,5512.432943,1.154393079,0.897634171,6.24960649,2.152997375,7.0428915,2.2689512,2.0748806,4.286021,3.2359753,9.856402,1.085947344,1.17192539,0.065314081,0.128589604,848.5238478,2492.7094,6.733040251,19.00470373,499.6947437,2437.142868,1668.724115,5166.746106,32.17701205,7.324227772,2
135.9991776,3286.933176,269.4666667,6.003661,2.4192774,3185.686303,5512.461682,0.694005156,0.532430438,2.881402116,0.914363411,4.8270173,1.3835489,1.0357311,2.4058535,2.078179,6.1300955,1.166545695,1.176591234,0.039613352,0.111400873,517.3731304,2206.440681,6.724703971,21.07584103,384.3315444,2305.651715,1211.484871,4419.52712,33.14107413,3.029756444,2
103.359375,2471.967761,205.72,8.106047,3.2614858,3185.664843,5512.482486,1.189620862,0.775545104,4.388622115,1.547904831,5.963746,1.7310338,1.5304527,4.0248375,3.4829996,8.013365,1.596930644,1.255118095,0.054537887,0.120556641,619.3090358,2413.600117,7.187557627,21.10769165,337.7666887,2371.933807,1231.592505,4870.749787,32.69825711,5.073452347,2
129.1992188,2695.301013,229.4133333,8.35364,2.7755203,3185.714989,5512.44609,1.116270354,0.814826719,5.480548971,1.61992063,6.332212,1.5189657,1.2565559,3.7450051,2.8529305,8.327523,1.456056851,1.267217181,0.053060412,0.081447348,818.7232038,2061.881243,6.063151489,20.24929936,535.4084501,2434.950944,1888.287699,4569.409555,34.82218123,5.464034655,2
151.9990809,2391.884103,206.5763265,7.3027687,2.5308046,3185.692901,5512.462792,1.056669644,0.667827571,4.422364389,1.226358625,5.515649,1.3966097,1.1341996,3.367655,3.0450168,7.103751,1.000306493,1.085515881,0.05963053,0.097348749,849.3536577,2036.223692,6.976366137,20.80678382,637.5233317,2136.331334,1885.729973,4252.604314,40.8312071,3.872816884,2
54.97839096,2793.943169,230.6,6.497033,1.580662,3185.708612,5512.453705,1.144455715,0.567904131,3.887733556,0.962814224,5.1460824,0.86737543,0.7132863,2.8639011,2.6675348,6.13141,2.013387259,1.530176114,0.057702189,0.06208851,861.6508011,1635.269242,6.737662497,21.74019576,546.267118,2031.310896,1787.776879,3455.863379,45.98233735,3.112623321,2
89.10290948,2507.353225,212.4454422,5.754158,2.094336,3185.635401,5512.495688,0.93738581,0.525841105,2.665590844,0.780245562,4.471446,1.0885412,1.0057977,2.514393,2.3816779,5.641294,1.289606246,1.268792763,0.067368176,0.100151394,1031.956136,2392.483073,7.105254128,21.63314297,583.6017474,2468.30276,2048.815469,5040.687516,38.1029111,2.521476271,2
129.1992188,2237.830734,193.3583673,6.0893774,2.161552,3185.665512,5512.479615,0.911706722,0.520908345,3.128426205,0.88107513,5.0048,1.2630875,0.8984655,2.357668,2.5025494,5.957353,1.185483611,1.142057786,0.056343234,0.104257369,796.6546347,2214.372857,6.340017553,22.20189702,458.5036694,2252.782611,1581.158553,4456.487465,36.83132919,3.074578615,2
123.046875,2302.953369,188.2533333,6.924016,2.8856654,3185.687028,5512.462523,1.18889074,0.670092676,4.424374108,1.208509404,5.6148796,1.624178,1.2614892,2.6446676,2.8961968,6.919619,1.153702424,1.202790206,0.063392543,0.128989778,727.1317551,2673.035211,6.43303525,20.4243415,358.9577306,2585.950718,1417.864494,5553.925124,28.73196964,5.400124353,2
99.38401442,2185.598511,182.6933333,7.9183116,3.203719,3185.694632,5512.459196,1.331090399,0.770938073,4.869706649,1.438584625,5.7096486,1.5897584,1.6139605,4.012199,3.1704578,7.9316874,1.57270761,1.399657657,0.074405153,0.122242961,906.0201133,2696.270796,6.479031973,19.96880364,480.2189155,2641.885214,1752.253338,5761.367505,30.77360395,4.706905205,2
103.359375,2159.920121,187.4666667,7.248123,2.9212897,3185.708415,5512.451653,0.880528695,0.638751241,4.108412968,1.243762019,5.250469,1.5247484,1.3965396,3.5413036,3.0629866,7.1893888,1.566244431,1.211530906,0.067866774,0.123055039,771.3605307,2438.629834,6.418316359,19.95007913,463.9619268,2422.886688,1562.792935,5063.911159,35.25184723,4.080855315,2
89.10290948,2925.184036,243.6927891,5.054304,2.1428654,3185.702021,5512.458428,0.603600862,0.409859384,2.025534038,0.60873224,3.900069,1.1613325,0.98153156,2.46123,2.2305555,5.0162244,1.049197111,1.161013096,0.06980807,0.148649236,744.940323,2826.450215,6.489461542,21.2896972,332.2149215,2613.620388,1359.971682,5721.194593,34.8139978,1.151002186,2
123.046875,2592.735682,214.9466667,6.387276,2.283059,3185.678375,5512.476275,0.975317755,0.632770557,2.959237246,0.973116377,4.8147078,1.2317244,1.0513344,2.6590097,2.5799499,6.273237,1.22287392,1.250726892,0.048090852,0.089096005,744.749764,2101.708388,6.719352849,20.77973033,509.0819119,2351.358912,1750.068908,4455.390001,36.27655914,3.137061074,2
112.3471467,2610.799235,219.9733333,7.381361,2.920224,3185.72091,5512.44616,1.013879907,0.688343674,4.114720715,1.287079837,5.883115,1.6174282,1.3027943,3.264591,2.4140565,7.562043,1.141119112,1.154811609,0.058067675,0.108697622,799.3892655,2536.917766,6.374934706,20.54378348,391.9181594,2642.102499,1516.977103,5607.366329,30.6635854,6.044381137,2
99.38401442,3019.451038,255.48,5.0781198,1.7904378,3185.706001,5512.462801,0.665492026,0.453047274,2.049816156,0.599020346,3.7541354,0.97678435,0.81365365,2.5489073,2.3648393,4.837405,1.284035642,1.205818545,0.04756813,0.096038083,740.2145533,1982.308798,6.639021357,21.56693023,499.205897,2130.04342,1631.93861,4038.427681,42.02152875,2.685545584,2
151.9990809,2644.71167,224.2933333,6.628769,2.323629,3185.697416,5512.459579,0.909324178,0.612943291,3.340788905,1.031679473,5.2238913,1.3425914,0.9810369,2.823148,2.462141,6.5785756,1.067311602,1.138394796,0.054518257,0.09439993,732.9321323,2082.909532,6.234532446,21.03586576,510.2837097,2273.014551,1619.07139,4321.514362,37.98035382,4.339206065,2
103.359375,3584.917647,297.5866667,6.965185,2.8440328,3185.718916,5512.433288,0.921009166,0.598348789,3.760776264,1.102155752,4.9279127,1.3595748,1.4844577,3.6870048,2.7988513,6.9834623,1.781851506,1.4644311,0.070835971,0.128132147,896.8685937,2690.529692,6.551009113,20.32347625,454.5663309,2591.627227,1574.967097,5583.169264,30.23697974,4.225199886,2
135.9991776,2495.662974,211.4933333,7.2185802,3.371194,3185.696783,5512.462304,0.816072231,0.655369434,4.136676218,1.239076287,5.383329,1.7734557,1.5977373,3.554652,2.6961486,7.496909,1.270509808,1.237720421,0.072943279,0.147548902,880.3045448,2744.694918,6.723462715,20.83218112,484.2799845,2534.955363,1577.936723,5650.955257,29.9118427,5.692256037,2
78.30255682,2945.683931,241.1885714,7.84302,2.5192852,3185.693823,5512.459345,1.092189701,0.698027927,5.179795339,1.490907248,6.3355007,1.4893234,1.0299625,3.1341085,2.8175797,7.7408648,1.222739882,1.19906261,0.051812326,0.080739006,763.398135,1904.341201,6.39078583,21.25778016,527.6555916,2241.404022,1819.592695,4059.336306,37.25754289,4.860204736,2
129.1992188,3893.702687,320.9066667,3.721273,1.6671612,3185.678472,5512.463515,0.544091128,0.347134217,1.273694567,0.327929789,2.8817854,0.8896672,0.7774937,1.7233409,1.4921352,3.7948406,1.416917401,1.273658382,0.071907419,0.157584869,778.2216783,2998.162068,6.742551448,21.19830314,382.2336157,2633.420629,1309.789776,6004.472384,32.48270329,1.139288405,2
151.9990809,2625.869653,222.4587755,4.6571064,1.2301399,3185.714692,5512.462537,0.743346741,0.390072487,1.713527685,0.485457481,3.1497543,0.6546669,0.5754731,2.7917376,2.6143649,4.045611,1.498932178,1.362198479,0.048316071,0.0843692,790.9113746,1840.264783,6.693753448,21.88922763,527.368105,2103.581152,1755.643741,3771.967213,48.08761901,-0.235145871,2
89.10290948,2395.323385,201.84,6.848945,2.597458,3185.69755,5512.466773,0.974886523,0.715776929,3.146571374,1.115763492,5.1926713,1.4416416,1.1558146,3.212286,2.3206275,6.9476247,1.223355101,1.171637004,0.046583691,0.099787994,642.972571,2082.433097,6.126563379,20.69883074,426.790341,2254.219006,1425.089495,4296.312466,33.85186647,6.524764634,2
135.9991776,1664.794199,138.0666667,4.4178843,1.7548425,3185.684852,5512.455867,0.498872963,0.343787179,1.42177495,0.41490392,3.1046968,0.8839979,0.8708447,2.1991644,1.8357784,4.384871,1.517382929,1.337652226,0.044969816,0.108970959,530.4013864,2074.235563,7.594722052,20.50741948,420.4666035,2032.726279,1190.729149,4036.89625,39.99368978,1.989838654,2
99.38401442,2260.00516,185.2342857,8.707007,3.383891,3185.689578,5512.445907,1.169469666,0.819367675,5.853162662,1.745546224,6.5874715,1.8633912,1.5205,4.152988,2.6157236,8.967757,1.114810954,1.245204113,0.05633793,0.113862438,745.6494476,2568.265989,6.871638641,20.78875026,363.9479493,2594.245162,1368.979199,5646.17833,28.4905952,3.919665282,2
112.3471467,3029.905331,253.2,5.4914303,1.8003465,3185.700684,5512.459082,0.886084139,0.559986309,2.42273609,0.684689581,4.126312,0.99021965,0.8101267,2.69241,2.048983,5.4035835,1.273073687,1.236198005,0.054283302,0.091081356,636.5017633,2210.739702,6.482753684,20.97368252,412.4934342,2433.678183,1373.584702,4832.728075,34.27084522,4.343003858,2
103.359375,2252.29489,188.96,5.9649982,1.4423941,3185.693618,5512.474854,1.062768194,0.49554083,3.218466781,0.813235114,4.823074,0.8173096,0.62508464,2.5865524,2.8480248,5.4360323,2.099253582,1.411127333,0.057766353,0.067232092,950.0180358,1759.880437,6.411910204,22.90987056,676.3004645,2199.242812,2206.174541,3754.571157,48.36566578,-0.601105216,2
112.3471467,2251.573068,191.5333333,6.544604,3.111475,3185.704223,5512.448024,0.931713539,0.689323409,2.40743768,1.000970561,4.443916,1.5721871,1.5392861,3.4877405,2.3414402,6.8578987,1.202669977,1.191534832,0.053490804,0.131213289,675.4636478,2603.326248,7.033067094,19.85953858,400.8101849,2435.093444,1318.896275,5334.954838,31.60459165,5.246268389,2
73.828125,2939.770907,238.1040363,5.9375243,2.0467572,3185.710414,5512.452374,0.7292847,0.50662774,3.017957009,0.869499767,4.6695123,1.1863447,0.8604119,2.5892925,2.1197934,5.9118433,1.152003727,1.262502855,0.03967725,0.101941602,579.7486313,2085.337214,6.810050481,21.53383834,364.8362942,2270.789177,1279.267241,4329.139725,32.1528857,2.027354949,2
172.265625,2100.160719,187.8133333,6.7456355,2.1188502,3185.69289,5512.468273,1.045317305,0.650555971,3.794024535,1.064260964,5.3990436,1.2104967,0.90835226,2.7567854,2.5262065,6.603896,1.48303444,1.230463971,0.042427913,0.074771922,839.8346768,1901.784075,6.458285441,21.83960535,657.6961714,2227.181686,2017.317972,4114.553486,44.23615498,4.0794414,2
103.359375,2141.009237,181.2,5.904131,2.1568043,3185.655315,5512.49566,0.899399749,0.505648923,2.778349426,0.807278416,4.3838367,1.0936104,1.0631942,2.955587,2.7672894,5.643816,1.490829243,1.31979656,0.076708096,0.113614488,965.7936239,2474.665732,6.903802482,21.88862483,523.8254346,2500.440915,1809.204296,5255.899215,37.80336887,0.735683066,2
103.359375,2295.220996,190.24,6.7568107,2.5915961,3185.716439,5512.448008,1.186657131,0.597969669,3.444167353,1.023723958,4.539291,1.1891385,1.4024576,3.8383248,3.0753245,6.550818,1.653912808,1.43252111,0.0826287,0.132380896,845.5268692,2733.514887,6.82367558,19.38036939,332.3374418,2620.433726,1480.816274,5736.729951,29.76020358,1.487950287,2
161.4990234,2093.33786,179.5066667,6.8707895,1.9452423,3185.710201,5512.453174,1.125285102,0.642074322,4.003401427,1.095534827,5.3145404,1.0410366,0.9042061,3.0144753,3.2621799,6.3521533,1.692311276,1.321305376,0.083940442,0.080513984,1023.229981,1939.492507,6.566804406,21.23482426,567.3006312,2287.478281,2107.100724,4050.118091,46.02512445,2.189115509,2
161.4990234,3133.620317,262.4,5.080183,1.7169766,3185.669524,5512.482012,0.684345441,0.403736337,2.527213934,0.600851818,4.090579,0.9901011,0.72687495,2.1137216,2.7689738,4.592284,1.254697976,1.236969076,0.075597951,0.117164298,912.8751841,2324.835698,6.721746092,22.56204173,481.640446,2348.447144,1847.208551,4695.982697,45.88147914,0.607155022,2
151.9990809,2659.976513,226.1733333,6.7029176,2.751165,3185.694941,5512.453268,0.893546298,0.644380628,3.255945322,1.061165752,5.050971,1.5052904,1.245876,3.0637941,2.3882449,6.8406324,1.137510661,1.163327086,0.050664209,0.10670201,791.2390924,2278.181806,6.665763732,20.66062179,481.7595706,2399.738108,1724.114744,4812.412261,34.0364978,5.724791679,2
