123.046875,2327.260911,189.0481633,7.9079943,2.6649857,3185.686116,5512.460381,1.643688031,0.782770204,4.839530599,1.334259616,6.4297743,1.3215184,1.3434688,3.5304124,3.3877666,7.626376,1.951552612,1.5886213,0.074149648,0.119667527,917.3677488,2881.644182,6.981237137,20.62415826,434.346812,2836.189544,1670.972527,6267.729098,27.96785002,4.358201089,6
123.046875,2316.875169,192.2612245,8.063709,1.4805387,3185.69736,5512.468761,1.7243366,0.673056409,7.906587288,1.494195566,6.772962,0.86822045,0.6123173,3.570345,3.9420323,7.1885886,1.622782729,1.503239655,0.046429876,0.052504356,1008.639791,1989.174165,6.338511245,22.42190456,720.8219409,2609.895969,2570.639619,4755.6083,47.66985632,2.041548302,6
103.359375,2694.167968,233.9004082,6.656471,2.0848634,3185.68091,5512.473581,1.382241451,0.618348189,3.937674935,1.0252955,5.5284185,1.1430979,0.9417646,2.758852,2.7438064,6.4130154,1.441604726,1.388077233,0.064690715,0.098425848,977.5765029,2511.376081,6.353807145,20.94515437,647.8803436,2648.159806,2155.688435,5478.245449,36.9145267,3.746341025,6
112.3471467,1917.581469,156.5779592,9.348545,2.1223757,3185.713814,5512.4593,2.002370591,0.796364364,12.98065621,2.032788763,7.8663006,1.0834423,1.0389338,3.8149116,4.1405635,8.646124,2.196903949,1.624332421,0.073877778,0.069767238,1205.977488,2044.317623,6.526162144,20.91054518,908.1089426,2360.871118,2723.120011,4449.741915,45.78849271,3.317901918,6
151.9990809,2541.099472,209.8155102,9.37691,2.1011689,3185.710035,5512.444401,2.096769499,0.877774738,13.54851405,1.962525938,7.9169483,1.1370298,0.96413743,3.8069794,3.8017716,8.825412,1.822827911,1.573561898,0.07397235,0.066229135,964.1907437,2255.605752,6.484638007,20.74538211,557.139532,2709.41448,2169.424663,5304.539106,37.26238435,4.719229991,6
107.6660156,2046.926447,167.3665306,8.044726,2.0093765,3185.687642,5512.472363,1.77764288,0.745084633,4.756410065,1.278546134,6.138212,0.95238703,1.0569898,3.7846675,4.5503063,6.9318075,2.330047415,1.732007702,0.092184584,0.109169133,1084.612776,2652.638792,7.032152209,20.16729607,483.8046807,2827.095968,2117.38215,5990.509924,35.0247341,3.420131621,6
99.38401442,1776.680142,146.1289796,6.476132,1.8322675,3185.670595,5512.475754,1.31024873,0.602027877,2.969998753,0.888371742,4.9831796,0.9515653,0.8807025,2.968227,2.933746,6.057282,1.368374906,1.379989176,0.055008952,0.081318999,883.7939132,2231.624314,6.975603274,20.64245173,654.2403837,2571.413273,2176.77857,5118.049626,40.26519205,1.616229302,6
99.38401442,2353.735912,192.0783673,8.64455,2.660754,3185.673717,5512.479852,1.482728166,0.846328039,5.852675545,1.686142917,6.920057,1.3701668,1.2905887,3.5533261,2.9216425,8.559901,1.932232106,1.66050519,0.050057649,0.087713385,878.2510985,2362.128582,6.995999018,21.12162918,589.1839685,2706.132521,2086.661172,5485.641409,32.84884808,4.075867742,6
107.6660156,2285.788884,189.4661224,8.347688,2.2500224,3185.689179,5512.463818,1.745322669,0.82459274,5.567597075,1.59152126,6.791272,1.2348179,1.0152061,3.4702756,3.8126836,7.759507,1.491523736,1.502130412,0.06701182,0.090448297,912.2176644,2199.718111,6.583248842,21.83989807,667.4429262,2410.430867,2004.61465,4716.982727,38.45534765,4.127211936,6
151.9990809,2495.417587,207.1510204,6.0126424,1.8921609,3185.686769,5512.456175,1.237563285,0.462762347,3.214837786,0.770645418,4.595748,0.8943851,0.99777704,2.8648417,3.5085554,5.236619,1.968270628,1.642726468,0.088354748,0.130708272,1094.941389,2876.277098,6.622053105,20.50164854,558.3247883,2724.659905,2036.456241,6033.858381,40.54434856,-1.635427157,6
103.359375,1271.711551,109.3485714,8.60342,2.1679766,3185.679672,5512.467188,1.994721652,0.634736171,9.992412303,1.598485888,7.025403,0.88398737,1.2839898,3.8280666,4.8789954,7.410422,2.842910401,2.322473206,0.13203828,0.148440921,1419.551069,3206.876305,6.614428526,20.63891537,570.8071068,2879.941472,2302.344174,6536.746694,39.59036038,0.797782538,6
135.9991776,2445.363032,211.6179592,7.07257,1.3933185,3185.681939,5512.479928,1.38861707,0.578257726,6.732643966,1.116232901,5.740237,0.8015544,0.5917656,2.7766159,3.759899,6.1502643,1.417986804,1.245341111,0.057226889,0.054514346,1013.514132,1686.979695,7.199762783,21.56986095,821.372749,2237.014473,2556.819587,3764.232611,52.49101079,-0.159419963,6
107.6660156,2353.316819,191.5297959,6.826233,1.8078407,3185.681854,5512.482675,1.370639817,0.590875919,3.411929245,0.96956424,5.13165,0.83067274,0.9771694,3.4311807,3.5677493,6.094007,2.181412282,1.752110327,0.090809159,0.10825377,1184.559564,2907.065866,6.669481338,21.70877497,515.8676428,2984.032972,2122.541842,6572.423566,35.64045705,1.222497914,6
95.703125,2347.195216,195.3959184,8.114065,2.0205517,3185.699425,5512.473022,1.02442969,0.530114793,8.105013039,1.528177468,6.869898,1.1547459,0.8658077,2.9180455,3.2309616,7.712432,1.405989115,1.37999229,0.059831192,0.072059718,1038.183887,1918.907485,5.50147703,22.17569679,650.0844764,2373.109545,2276.921062,3895.535803,43.6751827,-1.405726562,6
123.046875,2333.267332,190.3542857,7.1689043,2.2575297,3185.661892,5512.481677,1.252513144,0.655092686,3.296569311,1.108560251,4.505836,1.1088825,1.1486465,4.394897,3.701996,6.5410137,1.396199945,1.375114123,0.055387684,0.102433818,774.7370302,2402.682464,6.282988967,20.29126778,518.6175592,2585.272777,1776.457142,5271.13533,33.53579347,1.55359537,6
103.359375,2162.602142,180.5322449,6.7441053,1.8287573,3185.689933,5512.48579,1.266853327,0.498224948,5.593801058,1.075518813,5.552214,0.9681169,0.86064094,2.7593756,3.3810692,6.115201,1.69175364,1.349853158,0.085483663,0.095433958,1153.572784,2299.421312,6.589314964,21.17072744,723.1465742,2490.372151,2558.154879,5015.07193,43.87732176,-0.72210494,6
172.265625,2172.976133,179.0133333,8.507577,3.2242372,3185.724415,5512.437232,1.355141089,0.953030153,4.484820896,1.61537255,6.261929,1.7627372,1.4614984,3.5714757,2.7915504,8.659203,0.922019132,1.107863005,0.043720904,0.105088701,547.1011143,2402.872882,6.932430074,18.58617784,328.8618341,2442.095449,987.8040524,5023.327627,27.8988896,8.117112073,6
112.3471467,2185.407283,183.3534694,6.9689593,2.608592,3185.667995,5512.472196,1.52361824,0.631901479,5.901669119,1.15077259,5.7540164,1.2765191,1.332073,3.0556781,3.2380254,6.6997247,1.710301005,1.58770416,0.084946094,0.137772354,961.8893398,2998.343591,6.83859535,20.66068882,443.0938303,2733.026625,1830.359089,6188.313186,32.96369376,2.770228295,6
83.35433468,1756.340206,147.0432653,8.284961,2.1721697,3185.69214,5512.473307,1.842059778,0.678525406,10.29531649,1.572801642,6.686513,1.1072947,1.0648752,3.7136354,4.0733614,7.5343637,1.726431457,1.434483623,0.056685923,0.079760391,948.4934562,2020.305597,6.884684156,21.62330501,746.7910969,2163.768589,2054.530662,4209.986022,42.95302755,3.043213685,6
89.10290948,2629.375772,229.2244898,6.998195,1.659923,3185.680402,5512.483913,1.436574441,0.580385654,6.770107251,1.197099244,6.0682077,1.0340155,0.62590504,1.9818548,3.5354483,6.2634406,0.903961321,1.082894139,0.051859814,0.062027942,825.8512732,1640.842961,6.837447924,21.59146306,637.6711638,2144.238001,1999.198527,3408.193245,50.52944419,1.545872185,6
95.703125,2082.334187,179.8791837,1.3643758,0.15251553,3185.755114,5512.464747,0.162608296,0.048728886,0.52873008,0.039428241,1.037485,0.08272432,0.06979139,0.71910006,1.049239,0.8853704,1.10340341,0.944599362,0.053973651,0.042224825,731.569413,1282.704328,5.876454119,20.06483455,482.0962821,1992.239875,1667.171923,2430.728118,91.22055082,-12.34337461,6
143.5546875,2290.825359,190.3804082,6.911155,2.2610366,3185.69903,5512.462054,1.243784951,0.660690484,4.317900442,1.086515338,5.6474667,1.2675766,0.99346167,2.6427019,2.771145,6.722879,0.914474942,1.196033081,0.039989299,0.09791099,707.2794849,2389.490005,6.794024089,20.80410217,547.041755,2493.102251,1669.952866,5087.941388,34.50225807,3.286600935,6
112.3471467,2172.030353,179.722449,8.10985,2.127116,3185.701703,5512.461909,1.691263968,0.729017603,5.043568845,1.429206301,5.8973017,0.9656128,1.1615013,4.6464906,4.2090774,7.2510657,2.309772032,1.791750464,0.064628551,0.085137049,966.91109,2089.151325,6.265886407,20.79043949,679.7582,2352.242642,2069.97578,4369.448814,41.31730759,1.790819286,6
99.38401442,2506.327814,205.844898,8.926852,2.1622245,3185.685458,5512.461319,1.680281717,0.730571226,8.977377636,1.827628729,7.6118298,1.1325349,1.0296874,3.4982495,3.2552893,8.588772,2.340833906,1.799705574,0.082761022,0.076769918,1140.979137,2329.172822,6.794305356,22.07146336,493.1257226,2659.857738,2147.882057,5236.773722,37.98263429,2.023722182,6
95.703125,2416.547863,200.9338776,8.255959,2.7899084,3185.697823,5512.460968,1.584602943,0.887533654,5.987088602,1.544506966,6.765212,1.554716,1.2351927,3.145039,2.5887485,8.32123,1.023423194,1.128216033,0.061127753,0.105001909,954.790984,2829.968734,6.263689843,21.02561605,579.4595725,3008.426273,2047.624112,6597.803048,28.28791619,7.554038873,6
143.5546875,1657.494154,138.5012245,6.967195,1.5793935,3185.687457,5512.459618,1.759398175,0.498570582,9.164308107,1.130871895,6.1511607,0.81114405,0.7682499,2.7068925,3.4940548,6.2311983,2.144285623,1.655589061,0.063257201,0.072530844,1090.609558,2145.920825,6.377973949,21.8259398,739.978352,2310.821886,2200.013234,4395.831044,48.61685076,-1.036213932,6
143.5546875,2685.831781,223.3730612,5.425316,1.0364734,3185.698486,5512.48572,0.640973189,0.285214527,4.329865674,0.70194138,4.995747,0.7347075,0.3017653,1.2810923,2.6038423,4.871175,1.155325141,1.044021117,0.035039557,0.053646476,788.7039992,1424.700544,6.161490668,25.08294575,772.1956893,1879.294749,1905.890925,2816.66496,60.89823997,-8.333859414,6
123.046875,2583.327045,217.0514286,7.933189,2.5749302,3185.689494,5512.472692,1.408804973,0.714548855,5.314453795,1.467657649,6.133631,1.407795,1.1671367,3.2978568,3.8077354,7.420708,0.880083379,1.152147023,0.062368025,0.109733376,855.0388802,2455.418376,6.477335102,20.83873688,592.4532009,2575.368379,1991.476298,5334.984678,37.26191723,2.144664363,6
172.265625,1851.815037,155.637551,7.3460684,2.3946433,3185.670871,5512.481972,1.451291641,0.594019937,6.146730921,1.260211017,5.807626,1.2184902,1.1761535,3.491252,3.4571958,6.9099073,1.468337943,1.374625016,0.075333361,0.112564963,947.1979526,2425.676637,6.961505238,21.16645557,585.9676901,2437.318573,1990.392294,4991.613648,35.50971012,-1.620645479,6
89.10290948,2478.253061,203.9640816,7.2918973,2.3818607,3185.674612,5512.459858,1.511137289,0.584240668,7.685360542,1.231746327,6.177564,1.1505753,1.2312858,3.062406,2.7712984,7.152966,1.911077594,1.568916793,0.075470805,0.103026621,1093.590571,2572.133671,7.211925886,21.55693948,534.6143428,2560.486616,2036.038094,5373.559979,32.78851576,3.116207785,6
129.1992188,2644.661341,218.3314286,7.110733,2.3950934,3185.698863,5512.451603,1.117501784,0.657885603,4.35063468,1.140087116,5.3963857,1.2602193,1.1348755,3.4094486,3.1253612,6.821372,1.453632231,1.378564579,0.062266568,0.107357069,871.8349069,2513.299491,6.639689308,20.49664036,560.9540712,2669.912802,1937.70315,5679.188244,37.25395516,2.754191649,6
112.3471467,3122.754376,279.3534694,5.7661657,1.017211,3185.655332,5512.508588,0.90583088,0.387345847,4.503839242,0.758706572,5.1072254,0.69386137,0.32334957,1.7210765,3.0141246,5.0198026,1.472151856,1.172879802,0.034247252,0.041590393,830.8684159,1141.176516,6.80568994,24.56180411,899.2928121,1675.796485,2058.595657,2249.897561,67.29067702,-4.220662967,6
151.9990809,2013.100284,169.4040816,7.7511716,2.2834888,3185.687066,5512.464298,1.672856246,0.707117053,6.109342992,1.325907104,6.434512,1.2135069,1.0699832,3.1542034,3.260676,7.39344,1.61887365,1.427599604,0.051490802,0.079004589,885.0558786,2144.685118,6.687507788,20.69168198,629.7173599,2373.879789,1960.824451,4492.023619,39.55365178,4.227348379,6
161.4990234,2376.461679,208.7967347,6.3777223,1.4440984,3185.689541,5512.464235,1.216884468,0.536295995,3.472339307,0.861965503,4.1715055,0.6093034,0.8347959,3.9086006,3.7260048,5.3737907,3.014211035,1.910496244,0.070690357,0.074827025,1037.028365,2042.358322,7.157002306,20.09870249,603.3537761,2413.983752,2176.434816,4515.447806,50.74093341,-0.843709732,6
135.9991776,2559.282229,220.8653061,7.8672323,2.0202022,3185.698753,5512.467991,1.452327344,0.702095086,4.684185845,1.344691736,5.562692,1.0084262,1.0117757,4.0443163,3.8820572,7.1347203,2.302787853,1.779117309,0.057192454,0.072305665,957.432562,2007.394925,6.27671818,20.92383329,641.0458101,2428.118243,2311.566462,4309.238328,41.43009291,3.518162895,6
86.1328125,2267.494205,192.3918367,7.2135,2.092941,3185.674092,5512.476738,1.532718332,0.613725022,6.490728536,1.25808255,6.329307,1.2067935,0.88614714,2.4421067,3.3026893,6.7459025,1.199992399,1.248238449,0.049361078,0.08580385,666.1591104,2399.579882,6.581692802,21.13509889,419.1927772,2626.692138,1591.736803,5231.061087,36.71917161,0.668022274,6
151.9990809,2190.388661,179.2783673,7.2890825,2.343746,3185.677607,5512.470641,1.448372442,0.584932078,6.459501716,1.202858913,5.6631513,1.1350199,1.2087245,3.7669716,3.6544547,6.728212,1.521142395,1.446075862,0.072531039,0.107882963,966.827431,2489.549322,6.887955923,20.81356664,527.0877889,2476.069192,1864.910318,5107.666857,35.57116333,0.4586478,6
129.1992188,2272.594515,199.9673469,5.756125,0.6818943,3185.713958,5512.478657,1.319324434,0.254247033,10.73966762,0.755507085,5.33572,0.4538859,0.22800836,1.198714,4.252506,3.9387977,0.925661186,0.842645564,0.051084653,0.045001138,839.6019306,1198.815068,6.778094266,22.33500947,672.1377265,1738.757287,1972.659206,2175.368592,71.39361479,-9.619177943,6
117.4538352,2258.019173,188.7085714,7.986601,2.560736,3185.691652,5512.456451,1.609243429,0.712021467,5.095088274,1.441494387,6.3403444,1.2544835,1.3062536,3.6026583,3.8022692,7.4756885,1.646227882,1.473361903,0.082258363,0.11670799,973.8765055,2648.333158,6.652644686,20.58717607,539.1342104,2671.769538,1956.408023,5766.704655,32.64798161,3.749763705,6
184.5703125,2286.350355,200.3069388,7.5876675,1.847543,3185.667645,5512.475805,1.662042115,0.54375504,9.103496824,1.322153258,6.083789,0.92062056,0.9269227,4.0252404,4.2202296,6.570827,1.757619676,1.453228349,0.098452719,0.102521517,1237.796578,2505.070843,6.413018462,22.03785495,709.396315,2595.351471,2518.490692,5326.596097,40.46927937,-2.451344415,6
95.703125,2657.879636,217.7828571,7.2860384,2.1784985,3185.678077,5512.468173,1.357568624,0.621709554,4.906566481,1.177874877,5.266939,1.0460612,1.1324369,3.9744275,3.2690742,6.8662434,1.780503137,1.570073813,0.096184829,0.109773798,1051.032406,2700.618018,6.703956813,20.89696357,475.2862907,2634.576761,1794.649502,5701.952014,34.7059044,-0.761951579,6
143.5546875,2443.878379,210.4163265,6.7404103,0.93539065,3185.708007,5512.482968,1.748596806,0.612240612,6.009969173,0.892414228,5.967667,0.5789293,0.35646066,2.1676137,3.4499774,5.8656425,1.554636264,1.194303115,0.043617478,0.031363584,856.3527286,1186.405436,6.613784083,21.07214451,659.8636661,1832.923684,2086.489483,2415.826027,64.30558514,1.41569476,6
151.9990809,2794.745575,228.2579592,6.6388226,2.8313177,3185.65517,5512.471548,1.116434578,0.512075103,5.114413177,1.023866025,5.1734776,1.2894598,1.5418569,3.2174323,2.5771635,6.7415543,1.95691248,1.794577785,0.071213532,0.147349136,795.3211168,3249.740532,6.76105341,20.95266095,451.0974633,2985.828893,1663.570897,7005.297904,27.64015183,1.170522043,6
143.5546875,2563.729663,218.88,10.616655,2.130507,3185.697016,5512.463224,2.451599138,0.859138747,18.72940022,2.584728832,9.293975,1.151636,0.97887087,3.897555,4.704528,9.752943,1.930095955,1.402632947,0.059059798,0.060063877,1088.368292,1724.176335,7.007236578,21.70744856,868.6796817,2052.730649,2411.565618,3663.905234,44.87891625,4.068970467,6
143.5546875,2460.574406,201.1428571,7.9432855,4.0480013,3185.681784,5512.45805,1.068008875,0.657063458,5.368066614,1.478008414,5.8636513,2.022028,2.0259705,3.9451878,2.4085615,8.583758,1.765498869,1.508606218,0.069294745,0.166695487,755.465031,3184.940249,7.330003599,19.90118569,356.9896347,2687.252909,1347.619527,6377.102971,26.18125332,2.87926013,6
103.359375,2690.652977,224.1840363,7.2788043,2.4566483,3185.684154,5512.463933,1.209782201,0.528079163,4.919247346,1.208471825,5.5523353,1.2151729,1.2414756,3.5801716,3.3342907,6.920883,1.724420649,1.568572494,0.078689606,0.121648889,1024.621449,2671.867779,6.86296749,21.69491323,573.5709583,2650.516981,2207.137772,5711.199834,36.52713164,-0.677268212,6
135.9991776,2143.336089,172.8261224,7.979337,2.5245976,3185.635479,5512.502986,1.096093271,0.524375961,6.803562817,1.434756135,6.193176,1.1511503,1.3734478,4.044372,2.9517105,7.8313994,2.096295198,1.821961932,0.085129297,0.105832468,1241.888239,2518.786977,6.895899408,21.95234711,671.2181643,2693.037536,2571.415256,5554.247338,36.18735544,-1.850922065,6
99.38401442,2385.402673,207.1510204,7.2911143,1.6893828,3185.714556,5512.454757,1.545524852,0.641633599,5.354114391,1.196823114,5.568592,0.8503073,0.83907557,3.5655444,4.127642,6.2431536,2.110373876,1.519541607,0.054705407,0.073875771,949.725482,2161.518989,6.785448459,20.809992,672.0181819,2549.208281,2349.734952,5000.790773,42.07566212,3.680658065,6
135.9991776,2037.999145,171.0236735,7.960437,2.0697904,3185.711253,5512.457071,1.930504274,0.735195072,6.529004996,1.396558626,6.303615,0.97393304,1.0958561,3.8245087,4.20554,7.0686626,2.188947743,1.585754657,0.090060924,0.089525234,1155.629322,2397.903238,6.263651269,19.88823346,566.9387662,2617.967079,2105.379112,5162.328197,37.78734795,4.409085147,6
151.9990809,2303.031021,189.6489796,6.9449325,1.6325755,3185.6654,5512.487616,1.643854848,0.551211863,7.372048215,1.089574184,5.603401,0.8574776,0.7750976,3.253697,3.5386472,6.194787,1.919551419,1.478806575,0.091065184,0.09735227,1122.284701,2596.447575,6.521383189,22.14238696,645.7503921,2856.316155,2552.013825,6021.080882,41.53647064,1.110547765,6
89.10290948,2378.689254,194.8734694,7.123244,2.4035254,3185.668377,5512.47822,1.50173607,0.611903799,3.84523019,1.137686591,5.2839246,1.1601931,1.2433339,3.7161539,3.8060107,6.4831934,2.301624611,1.66185306,0.084158835,0.124413516,1074.208267,2911.948382,7.480347524,20.63083677,515.086958,2773.213215,1964.20725,6237.110373,34.96679865,1.581466501,6
123.046875,2370.388492,196.1273469,7.101405,1.9292651,3185.69237,5512.468737,1.424577672,0.636006529,5.055007175,1.118140883,5.5339713,0.9301687,0.99909645,3.1330643,4.0658774,6.1335707,2.04848971,1.543422647,0.090317312,0.103335388,1165.11947,2516.111293,6.822127356,20.93162972,672.6180338,2724.767027,2494.560683,5565.134878,45.03257764,2.670961066,6
95.703125,2226.931634,182.7265306,7.958032,2.295951,3185.71445,5512.457335,1.673452965,0.671466366,6.403781023,1.391138076,5.8832765,1.124567,1.1713861,4.5613737,3.696613,7.411934,1.709067095,1.531703474,0.076725485,0.112189287,930.7322374,2693.535255,6.676482173,21.23012677,568.9398298,2661.800643,1872.895182,5701.494215,33.09996207,-0.410244755,6
99.38401442,2230.981365,185.7828571,5.105222,1.5219069,3185.677112,5512.481831,1.041339949,0.390056963,1.794075819,0.578878603,3.7657106,0.76621646,0.7556895,2.4530015,3.0190477,4.389173,1.5221888,1.460895017,0.076878064,0.109515651,1123.574795,2451.175995,6.232087606,21.28935065,730.6427644,2478.375354,2379.831849,5028.220899,44.60953455,-0.709011398,6
