86.1328125,1510.8332043273206,136.914058957,5.471697,2.0445526722856293,4.066659,4.160727,939.7341236570985,1029.0611200203546,739.8774969002945,1607.6738854002401,2273.0966399999984,1908.0017348598865,74.64635961378667,-2.21486370255399,5
80.74951171875,973.3377534118297,84.4016326531,3.8674178,3.3670007126605377,2.319366,2.9147916,1040.0800636312802,1349.6752676124527,551.3132891661468,1624.8236711088086,2225.939770489339,2409.017473349381,74.71246550659585,-6.889222530744794,5
151.99908088235293,1946.9111552881739,161.645714286,2.9962904,1.0979385331403204,2.4899225,2.7450547,594.5226651837438,1462.7719158659443,376.9872176867172,1633.9365489409513,1215.998013277447,2841.2523348007485,58.04611976825288,-5.95701413568268,5
73.828125,1592.6541436101147,157.05600907,5.402684,3.159184837090763,4.5561137,4.630573,856.8965148875501,1325.413986289356,621.9796382370706,1815.7708625058747,2100.5374112715904,2700.997150585822,60.51287748016168,-1.6753099577620003,5
172.265625,1761.2683367434097,178.964897959,6.638329,4.489899374443811,4.1739774,5.351014,653.8537361659703,872.3748701227543,568.589635512057,1338.991867759469,1600.1081142601272,1456.3029868774731,67.4305393959623,-2.0861336995773128,5
80.74951171875,913.6827116474927,108.026122449,4.394329,1.8836902583877229,2.9815855,3.1399503,680.8637025268537,1433.4697176650227,482.49743213713964,2032.1150454862518,1792.3970972495324,2894.050004911146,67.83417572759836,-3.486772209402699,5
60.09265988372093,683.6564745591251,73.3779591837,5.1662292,1.6863623896123832,3.618906,4.0497985,1335.921198370804,1706.5271178116714,850.6805495430679,1863.6224835958233,2655.1636955787803,3391.026484276139,63.55763948610044,-2.862915189176628,5
83.35433467741936,1141.0762957151815,93.6751020408,5.919848,3.4494262272150102,3.2744815,4.511713,904.5383057625128,1327.1838982554154,633.6537163088485,1679.815889001958,2107.1174503790944,2463.449135252091,62.599480981553654,-2.2363518591859517,5
86.1328125,842.3610458173007,113.0,4.539704,1.9771643516673896,3.139845,3.370568,641.7651023851148,1477.6850654441878,475.12937551181085,1986.9614522237464,1595.3674947628813,2923.4674670452796,59.566793971658505,-1.5767737620772413,5
117.45383522727273,1898.5089602522999,162.533877551,6.4174857,6.104548085781087,5.4226427,5.6583595,615.3721626178335,803.1675541970593,622.025310370929,1115.182771351545,1445.3000232232364,1530.26015625,71.5928172268531,0.651906633395271,5
117.45383522727273,1972.415341915591,168.855510204,6.110267,3.2031176315708714,3.8078403,4.333873,868.1119392874757,1308.348139986611,656.9888440710034,1757.1424959711792,1991.4147546996508,2655.2189229427336,63.38156980277484,-3.2167389488470577,5
184.5703125,1813.2573874033221,158.432653061,6.176701,6.065826779080279,4.3464556,4.7121544,1200.008104477681,1620.1382525850006,827.0749091646117,1724.1528452427938,2455.6394724641796,3166.8150388621502,61.30145334843594,-5.445123179431939,5
