172.265625,4853.759578,413.0742857,8.1408825,2.9410422,3185.688951,5512.461162,1.747159393,0.714569315,6.464201616,1.39104959,6.116353,1.4637566,1.477286,4.0269694,4.089319,7.628969,1.391238397,1.448019445,0.083139375,0.133547694,1044.697127,2964.037839,6.968286979,19.41596264,584.0542144,2684.277854,2044.273054,6123.138187,32.6087292,2.863928867,3
172.265625,2097.878563,187.0106122,9.654993,2.5985029,3185.680164,5512.457993,2.206560879,0.888182178,7.358499566,1.896895278,6.7570386,1.2026125,1.3958902,5.8981395,5.2250876,8.524646,1.848748564,1.44700082,0.086899511,0.114141956,1120.873287,2616.271679,6.42357057,20.10350143,592.6820782,2693.034975,2301.139406,5643.832754,35.67909957,2.980159215,3
129.1992188,5009.204846,419.1346939,5.474985,2.1771789,3185.695094,5512.448355,1.022033836,0.557786239,1.707126437,0.643535309,3.529097,0.8929946,1.2841862,3.384273,2.6559718,5.259409,2.671521851,1.914938538,0.072699679,0.118570328,801.1596466,2875.606783,6.679277425,17.8195539,363.1562602,2795.212706,1473.662366,6232.251281,30.92729528,3.603404556,3
123.046875,2440.077665,199.0791837,10.07176,4.202944,3185.673737,5512.448076,2.314903534,1.049372792,6.671135878,2.085639871,7.3411837,1.8390527,2.3638883,5.771644,4.5616484,9.91446,3.012785186,1.801091349,0.079616531,0.128235561,1048.125855,2905.292995,7.380104678,18.31650316,597.3097302,2612.91013,2047.682554,5980.499332,33.47254854,6.247799666,3
117.4538352,2917.449852,250.4359184,7.7787657,3.2490914,3185.676106,5512.460525,1.468201834,0.664701341,4.795904746,1.34657731,5.6751823,1.614162,1.6349287,4.0142756,3.624343,7.611168,1.454850025,1.375686293,0.110254489,0.181162937,1015.727728,3178.781198,6.958958095,20.81726985,380.521041,2629.843865,1635.012008,6262.438818,31.2644511,2.583839398,3
95.703125,3149.336485,262.7657143,8.90986,3.831013,3185.673987,5512.47896,1.576497333,0.9272056,5.048528888,1.812240276,7.298879,2.1455164,1.6854918,3.1647549,3.699796,8.965144,0.80582452,1.076798707,0.044525864,0.120600032,726.7124958,2710.824262,6.70946001,19.74618835,495.4321994,2637.780179,1636.574317,5836.591166,29.81183741,6.353237075,3
107.6660156,2304.534081,194.1420408,7.8670006,3.317741,3185.686577,5512.456722,1.315114848,0.64267362,5.318217837,1.433267923,5.993151,1.5371485,1.7805896,4.0138717,3.1546264,7.933814,1.902406418,1.671769089,0.05683309,0.129606731,752.1248185,2827.0509,6.867615912,20.14699974,339.4582243,2582.234071,1477.522986,5747.113287,31.41078771,2.021653026,3
123.046875,5137.93282,449.3322449,7.754932,2.1558857,3185.666147,5512.469688,1.999811693,0.835086011,4.454427318,1.226440886,6.273863,0.98508215,1.1708047,3.3804317,4.138995,6.9033036,3.465976755,2.232900226,0.094228529,0.10744857,1275.165945,2703.900866,7.217565703,19.41370531,678.9953084,2647.454315,2447.265455,5755.679319,37.3553732,4.40122372,3
129.1992188,2407.212933,194.9520181,5.277587,1.8415844,3185.666811,5512.475107,1.138183953,0.450501174,2.115269323,0.546714125,4.216525,0.7621473,1.0794379,2.5989957,2.3388379,5.076829,2.242094,1.665945709,0.089427247,0.122616576,1198.090048,2587.191533,7.901549002,20.37617422,584.6309416,2387.223149,2027.444134,5214.194864,36.13607225,1.810472407,3
117.4538352,4027.828573,349.3616327,8.114049,2.452778,3185.68549,5512.464778,1.712095689,0.825640186,3.83422455,1.377450127,5.463759,1.2356223,1.2171558,4.5252104,3.8438315,7.555055,1.926715678,1.518342345,0.062771287,0.091136238,1081.575759,2414.612779,6.668847705,19.84938805,692.552332,2621.709303,2330.283749,5383.99704,36.99196799,4.628537493,3
103.359375,2437.059261,203.8857143,5.7261953,2.3462317,3185.654386,5512.485896,0.960917549,0.440783504,3.33772538,0.712318944,4.4831066,1.1139313,1.2323014,2.9842744,2.7064974,5.5649776,1.566544541,1.358095796,0.10511125,0.164087078,1184.852708,3372.951467,6.630471382,20.78413204,585.3076451,2839.767699,1949.375939,6775.821712,33.91232813,-1.588533545,3
123.046875,2086.33782,171.1804082,8.679725,3.019771,3185.680947,5512.455586,1.886740189,0.98142133,3.794232522,1.655808001,6.0038505,1.4747363,1.5450357,4.5448823,3.7275097,8.400137,1.634533872,1.552927301,0.069099757,0.117512204,902.6112798,2742.012521,6.924614253,19.67420828,537.0036899,2771.411844,1871.636185,6042.550323,27.43625381,7.419192731,3
123.046875,4166.202623,342.5959184,9.001875,2.9192667,3185.712852,5512.438579,1.819968949,0.786005008,5.516089451,1.644707683,6.2030406,1.244284,1.6749839,4.8566103,4.484251,8.333504,3.048355995,1.902323792,0.118809958,0.134378111,1418.48644,2695.454029,7.225343586,19.04421347,724.0268524,2513.50874,2622.653759,5413.032801,37.2539598,3.049081233,3
129.1992188,2789.106018,228.7804082,7.402089,2.8104882,3185.675711,5512.470043,1.59600617,0.621802995,8.0109862,1.209513886,6.2428308,1.4980195,1.3124671,2.8900683,3.276651,7.2078657,1.008131133,1.255715304,0.067467801,0.117362732,875.4017581,2649.788694,7.388052678,20.64095899,468.9902161,2572.247242,1790.70183,5639.058107,29.77839856,3.68110269,3
86.1328125,3321.507831,301.1134694,7.607421,2.583475,3185.671271,5512.468971,1.605368436,0.680582317,6.847208154,1.271355839,6.247878,1.3831707,1.2003051,3.3931916,3.6194344,7.1726527,1.431542832,1.230778413,0.061429101,0.104767919,898.2930423,2959.616052,6.621787268,19.66401693,486.6734775,2903.573277,1968.734761,6501.627553,30.66247231,3.962298791,3
123.046875,5235.842642,432.5093878,7.1791563,2.9872482,3185.677736,5512.468961,1.565794294,0.72893327,2.725847908,1.12690841,5.1933107,1.3509533,1.6362882,3.8845387,3.607559,6.8883524,2.137720163,1.604959944,0.1002825,0.172087881,1028.266851,3329.831416,7.300481078,19.19953486,487.4953442,2767.852374,1826.614306,6638.797386,32.58253665,2.170965354,3
129.1992188,2799.339539,235.1542857,6.722464,1.6821452,3185.706294,5512.454161,1.226255301,0.592703388,4.417748983,0.972090209,5.2026033,0.91387486,0.76827055,3.362986,2.9098647,6.2891846,1.336549348,1.412721403,0.045536276,0.069985726,915.893734,1971.201538,7.111691963,21.99450615,744.5879073,2294.863838,2241.073426,4391.676367,42.26278396,0.581157373,3
123.046875,3649.25243,296.2808163,9.692861,2.9489493,3185.687953,5512.454606,2.303412839,1.011102456,6.280878613,1.923867153,8.011052,1.2948389,1.6541164,4.1561513,3.7854412,9.39779,3.762513791,2.154208017,0.082114236,0.100673262,1239.990369,2865.957095,7.372592641,19.17393791,653.3909555,2816.610488,2217.219418,6235.808899,35.85294403,6.439027425,3
129.1992188,2628.819192,213.8122449,8.75682,1.6881895,3185.70551,5512.454155,2.265688814,0.85467463,5.736645468,1.310829459,7.529287,0.86548483,0.8227045,3.5193937,4.737863,7.555434,2.621138956,1.611595548,0.081724435,0.074920446,1117.101706,2046.734187,7.5780334,19.62591789,897.8353801,2315.748914,2589.585733,4650.776706,43.59308122,3.727783841,3
123.046875,2394.859064,238.08,7.91955,2.463395,3185.636731,5512.494853,1.734392112,0.634712093,5.394539128,1.407253222,6.4521356,1.4202714,1.0431228,3.4652689,4.4686837,6.987021,1.221636742,1.198687577,0.05188694,0.107107306,830.8070818,2482.309663,7.267823119,22.23247942,477.2041349,2497.751607,1801.318438,5262.06364,36.90804002,-1.739216827,3
103.359375,2041.796006,168.0457143,9.05526,2.4860437,3185.658913,5512.47157,1.935521932,0.81911452,13.63146034,1.926101498,7.735552,1.3587253,1.1273161,3.340695,4.1731954,8.412051,1.078162648,1.169580698,0.042792065,0.073395998,631.3614735,2142.904048,6.568276657,20.31535006,450.1318434,2511.62881,1626.53298,4767.640978,32.19693044,4.930728476,3
129.1992188,3601.146318,300.4081633,8.767208,3.2423227,3185.68498,5512.464494,1.870398461,0.752393941,6.54743914,1.599930166,7.6465144,1.784913,1.45741,3.0013463,3.9807746,8.457541,1.54306025,1.224138886,0.087615166,0.140640247,982.3511006,3043.585438,7.131424083,19.83129559,620.4125964,2811.111398,1992.877994,6551.325596,30.7460971,4.0947013,3
112.3471467,2004.527033,167.8889796,7.035411,1.887324,3185.65901,5512.49076,1.412855985,0.622075339,3.509361357,1.08284506,5.309126,0.98520464,0.9021188,3.5767493,3.5740118,6.3470798,1.772152105,1.427375796,0.062859964,0.084539642,884.8102223,2143.055351,7.15125657,21.37143305,572.7957116,2371.910184,2092.403085,4557.123801,42.04377449,1.311140549,3
123.046875,2606.441719,221.3760091,5.318329,1.94481,3185.697484,5512.453318,0.997715146,0.488273657,3.109939477,0.631889558,4.287634,1.0410634,0.90374523,2.2268386,2.107702,5.255902,1.268920175,1.340223523,0.052206782,0.107876815,705.9807708,2505.867725,6.66506837,20.21998617,471.2251351,2645.631999,1599.711394,5431.072917,32.49097181,3.345883913,3
129.1992188,2275.779788,185.6249887,10.10306,4.5994945,3185.698084,5512.447364,2.449482217,1.051655006,8.646426741,2.220810096,8.285548,2.1714067,2.4280922,4.5440636,3.6466146,10.484721,1.728690246,1.472448991,0.093880374,0.150967035,786.5534697,3549.758933,6.877118021,17.90767676,288.4126418,2994.961566,1175.064196,7258.037467,20.05247483,8.051957281,3
123.046875,2313.941216,188.2383673,8.552438,2.958591,3185.697558,5512.449516,1.910905141,0.857996062,5.710072176,1.57236135,6.2015944,1.1286055,1.8299849,4.612276,4.4621334,7.873168,3.505164873,2.036433166,0.093220267,0.125420523,1156.34089,2755.355544,6.980225036,18.78987004,505.4582318,2599.416021,2143.871292,5676.698974,35.63791967,4.725892946,3
123.046875,2380.150123,201.9787755,7.621813,3.1820083,3185.674962,5512.475399,1.229203655,0.621914704,4.838391116,1.390290761,6.4709597,1.8236907,1.3583165,2.6514664,3.0051253,7.693272,0.907843179,1.032018848,0.044228798,0.107188876,775.5344292,2465.163076,6.754515762,20.19253685,601.0363391,2464.379501,1940.694869,5248.659472,33.83317612,1.10039562,3
129.1992188,2796.150251,227.604898,8.751241,3.4021235,3185.691943,5512.462536,1.94501139,0.899118055,6.119327768,1.588389621,7.4336486,1.7335148,1.6686102,3.705262,2.407404,9.075412,1.940711382,1.500907634,0.056933156,0.101999876,1048.633318,2819.018368,7.466835017,19.9903308,567.4500783,2645.424734,1981.757226,5944.59734,30.35279855,7.584874085,3
143.5546875,2932.381162,249.8873469,7.086746,2.15421,3185.692422,5512.46207,1.550982881,0.566707422,7.087000573,1.140808371,5.619089,1.1602062,0.99400204,3.4014506,3.8792124,6.309856,1.416541128,1.298657963,0.062346264,0.110419256,903.6461896,2555.459576,7.025661792,20.88835773,604.4957139,2540.92674,1961.504523,5399.202578,37.47049868,-0.214038288,3
123.046875,1846.810312,152.9469388,8.21582,2.7516935,3185.6792,5512.469194,1.837096787,0.875495724,7.175020263,1.60223855,6.7565637,1.4388868,1.3128068,3.16318,3.0464513,8.111142,1.287988241,1.308992256,0.069395403,0.101056576,807.3103427,2907.355781,7.459764186,19.78723229,444.8493578,2925.177456,1529.310547,6595.006844,27.00056287,6.408353844,3
129.1992188,2027.202122,165.5118367,9.933527,3.9144182,3185.680931,5512.453831,2.338829788,0.938410923,3.55044005,1.439784762,8.270522,2.0827973,1.8316206,4.1038313,4.3858643,9.734568,1.072485265,1.248639414,0.063409962,0.116792711,640.8781381,2636.325236,7.027502437,18.90325099,408.0113915,2528.264099,1432.060776,5483.761375,27.25109189,6.175777054,3
99.38401442,2176.153649,189.5444898,8.102859,2.3224812,3185.682381,5512.47077,1.5044004,0.771779282,4.384036825,1.362776518,5.9737005,1.1851648,1.1373156,3.656925,3.9722629,7.4344697,1.373578353,1.486328601,0.054790351,0.078689059,856.2962527,2023.087658,7.349700776,20.69569689,671.9206857,2335.527208,2047.376499,4401.276995,39.51381638,0.797978822,3
129.1992188,2516.907618,210.3118367,7.147874,2.505487,3185.668775,5512.476161,1.711220996,0.718577138,4.461788521,1.048661251,5.8858,1.18061,1.324876,2.974115,3.4632587,6.736127,1.677326683,1.421483983,0.084786944,0.118782042,1050.876793,2797.726719,7.307724676,20.20519345,609.616928,2572.209401,2085.386014,5764.326508,36.87436473,4.645085807,3
129.1992188,2429.110746,198.7918367,11.434257,4.973533,3185.679035,5512.448426,2.366944644,1.120047774,5.636900057,2.404148082,8.179975,2.174955,2.798578,6.9174404,4.276577,11.71278,2.287495706,1.785589129,0.104882029,0.148373343,1066.481329,3373.777768,7.005558965,18.81029582,394.7580136,2962.724346,1806.009953,6975.897692,27.93607732,7.049589093,3
129.1992188,2590.209303,209.6527891,7.6911664,2.6465898,3185.703078,5512.462893,1.446225071,0.717675404,4.756923859,1.35349097,6.591241,1.5421678,1.1044205,2.9376345,3.0604544,7.5360513,0.958437292,1.111578837,0.071464575,0.099886098,1111.956303,2502.875082,6.430585686,20.16897993,608.0082874,2593.379293,2402.809539,5318.567618,31.27474989,5.767608279,3
123.046875,2026.24298,179.0432653,7.983897,2.9060574,3185.648242,5512.497454,1.718138647,0.697169435,5.23950474,1.413403523,6.243931,1.4201329,1.4859259,3.9125583,4.0448885,7.4717226,1.386475747,1.335175566,0.07827591,0.131075432,1030.119842,2904.209253,7.278148644,21.03800383,572.3316853,2716.746369,1951.858058,6141.637587,33.05536124,1.238578525,3
86.1328125,2093.191019,197.7208163,9.152355,3.010563,3185.683964,5512.474872,1.971881905,0.794103051,8.137689633,1.757666763,7.686521,1.6359478,1.3746156,3.647294,4.176946,8.682291,1.182470503,1.138853785,0.091161784,0.11999248,1112.77098,2792.960498,7.277043787,20.22075092,768.9923386,2664.933805,2225.419978,6049.913476,37.54287965,3.949440914,3
129.1992188,2341.590097,194.8473469,7.359079,2.8414855,3185.697902,5512.45767,1.440722079,0.735487686,3.270183228,1.230978295,4.9155345,1.2642591,1.577226,4.0857754,3.5855238,7.02667,2.071135957,1.812684711,0.067683207,0.132470203,795.3799425,3102.673773,6.601362012,19.27126532,369.7473557,2942.146305,1381.945672,6776.796927,26.52223558,4.011057733,3
129.1992188,2581.703866,219.402449,6.7045217,2.2944705,3185.650069,5512.474099,1.493511429,0.719564398,2.80379077,0.973642456,5.4077353,1.287734,1.006738,2.7310457,3.0971906,6.3735886,1.212903273,1.179094248,0.062746922,0.101545602,941.8072047,2486.450591,7.007963741,20.39577751,628.6627491,2535.831713,2091.005803,5403.241042,32.68055841,4.760448826,3
123.046875,2837.572291,238.1583673,8.089775,2.6016219,3185.706111,5512.438667,1.881962745,0.781338345,5.026255435,1.299373064,6.494337,1.2574761,1.3441448,3.631007,4.0894156,7.4491324,1.991417408,1.555311208,0.087104897,0.121084705,969.9943019,2669.871693,7.132168978,19.56583854,591.9227984,2468.77771,1897.822251,5362.791019,33.89274575,4.175659051,3
129.1992188,2372.842007,202.1877551,7.8906083,2.7269015,3185.700875,5512.462858,1.428534781,0.705912747,4.969521852,1.371495385,6.410392,1.5614094,1.1654929,3.1050527,3.369061,7.6385274,1.198354191,1.184060407,0.056337769,0.100407402,889.8781243,2433.016173,6.223018136,20.62186641,582.6753821,2580.067911,2049.42872,5232.631416,33.4591161,3.860982983,3
129.1992188,2836.738799,232.6334694,9.748767,2.5125675,3185.678378,5512.471768,2.090340711,0.809657646,6.761609809,1.784626616,6.6269717,1.0890938,1.423473,5.1432724,5.798826,8.229523,3.061977166,1.799855317,0.082167299,0.095801035,1014.876275,2372.954484,7.259633107,18.18511589,695.990237,2536.59739,2264.625817,5275.363962,39.32537252,3.197393738,3
123.046875,4435.060008,359.2097959,9.379557,3.319526,3185.692767,5512.454205,2.155545106,0.834337193,5.955283614,1.69445214,7.3268976,1.2346355,2.084891,4.8513265,4.59553,8.824768,2.669989687,2.012851791,0.117115852,0.156108219,1302.382446,3226.026243,6.952307958,17.70201891,427.0126139,2827.873894,1858.116302,6556.145594,26.57586072,5.465486337,3
123.046875,1900.454205,159.0334694,8.106405,2.8748116,3185.694245,5512.467529,1.320840485,0.711020803,4.747566738,1.451342953,6.080605,1.4644114,1.4103974,3.864755,3.4027617,7.899337,1.486814332,1.367287484,0.065959836,0.099299655,958.0683451,2378.464642,6.845390709,20.87650162,588.7540817,2482.659599,2024.010004,5069.019752,34.80922488,3.125887432,3
123.046875,3459.642403,281.7828571,7.7397223,2.140387,3185.635656,5512.490027,1.744412707,0.632247011,4.338116119,1.198334764,6.2284484,0.8923126,1.2480738,3.7383912,4.292393,6.7867455,2.49585837,1.81598485,0.085244008,0.119091539,1155.678747,2565.077378,7.759970717,20.36162551,662.3764562,2406.230686,2285.142529,5183.866698,36.6696331,0.414276549,3
123.046875,1770.971301,144.9534694,7.0359144,2.2243602,3185.685522,5512.461073,1.509404157,0.753602066,2.790159905,1.007878126,5.4498124,1.06593,1.1584299,3.1512187,2.5919282,6.908966,1.662514958,1.574125178,0.065680704,0.094867502,983.2136591,2545.280421,6.920181811,20.55010161,495.1261448,2668.460694,1930.256108,5566.105362,29.90389796,6.638398508,3
123.046875,2078.311256,175.3077551,9.060799,3.2579598,3185.71291,5512.449781,1.587951013,0.855520353,5.423513909,1.842695643,6.672757,1.6524615,1.6054999,4.504411,4.033088,8.743376,1.119560428,1.309917905,0.066600966,0.109886822,799.6490655,2593.579583,6.492240011,19.28211894,460.8268059,2646.181155,1629.231815,5664.72406,31.85189793,3.676096629,3
129.1992188,1895.114139,163.3436735,9.121474,2.548308,3185.685276,5512.466442,2.080367912,0.860856646,5.662262806,1.650232512,7.0905986,1.1918261,1.356481,3.9770997,4.7951922,8.167087,2.275174336,1.427339212,0.074306494,0.084675951,1151.640857,2381.931696,8.313909202,18.83757518,722.6401022,2486.185832,2449.126675,5096.87551,39.4516577,5.19563612,3
129.1992188,4911.148605,399.2032653,6.9652286,2.3133032,3185.662017,5512.481277,1.679852062,0.630914805,5.590929918,1.028345628,6.328923,1.300708,1.012594,2.188099,3.0277658,6.685683,1.589600605,1.237570151,0.07111775,0.102890399,921.7722324,2842.416154,6.928566308,20.0483698,544.6388242,2724.852678,1870.853097,6116.350231,29.73637141,4.967608663,3
129.1992188,3435.899362,294.4261224,8.890584,4.8641515,3185.674964,5512.470433,1.585350683,0.778359902,5.025504506,1.75132638,5.8768735,2.211915,2.652238,5.2789702,3.5366626,9.497076,1.497872656,1.359288304,0.107578094,0.201523222,972.7598603,3578.970299,6.989917318,18.07576823,404.2294868,2886.024562,1439.720876,7144.8085,26.72774774,3.267921933,3
103.359375,2162.268271,181.1591837,8.616116,2.8398418,3185.701086,5512.455187,1.610236383,0.714895955,6.930430697,1.664698773,6.655348,1.3778105,1.4620303,4.239963,3.5264945,8.358585,2.157929426,1.586284081,0.080992832,0.110153046,1174.255209,2653.927102,6.584705551,20.51831641,717.8783443,2599.508647,2350.119747,5661.198332,38.3423124,1.724121699,3
129.1992188,2681.973219,221.2832653,7.9578967,2.4596708,3185.679935,5512.48294,1.735803901,0.69049935,6.883023034,1.411608786,6.970578,1.4355931,1.0240782,2.5154877,3.7169802,7.453999,1.303573168,1.202214912,0.058293663,0.08680867,1094.40911,2310.196293,7.131042813,20.29298963,859.9279358,2386.1772,2602.28147,5037.021794,40.88430496,3.318910334,3
129.1992188,2544.090516,213.7861224,7.9782705,2.624382,3185.66353,5512.485206,1.982293826,0.801148873,4.475960895,1.103010703,6.7505803,1.3271959,1.2971874,2.73178,4.0166845,7.3760734,1.952146586,1.285378449,0.066182336,0.094858019,895.9932601,2264.512095,7.874540548,18.16235943,623.5375033,2380.005453,2019.90463,4909.95734,37.98965475,5.426801232,3
123.046875,1517.447189,183.3534694,6.9917784,1.3480425,3185.707944,5512.471114,1.685770192,0.553224682,4.728188002,0.95495625,5.605951,0.6152784,0.73276377,2.8878953,5.0566034,5.0132737,2.307098591,1.372547807,0.082033771,0.085009475,1102.816163,1795.011707,7.603791444,19.42017952,865.6173155,1881.965618,2392.233038,3668.794809,57.93443196,-2.292808437,3
123.046875,4261.654536,343.9804082,7.9050217,1.7972435,3185.701534,5512.443478,1.80901147,0.744265896,7.151433874,1.293716547,6.893945,0.9168132,0.8804294,2.78241,3.6810224,7.2228465,2.569636669,1.916535107,0.0633092,0.069149425,1010.841594,2361.447795,7.450745161,20.06477401,580.0929932,2556.967332,2058.110438,5245.816039,33.24921332,5.240376416,3
129.1992188,3125.150836,252.9436735,3.1006322,1.032396,3185.716308,5512.449785,0.451582853,0.303727389,0.870207999,0.201797969,2.3221304,0.52392286,0.5084717,1.3333666,1.0815604,3.0838284,1.772875783,1.667415862,0.046431707,0.097107729,763.1990744,2475.767865,6.584774302,19.07456433,471.9441083,2735.855096,1868.594666,5588.007539,38.70203026,1.550975284,3
103.359375,2131.98338,182.7004082,9.596719,2.250346,3185.690618,5512.457131,2.533889618,0.844020301,7.369426087,1.852286202,8.009278,1.0567337,1.1936129,3.7949781,6.10339,7.7401333,2.035329165,1.606235812,0.131526877,0.133701756,1255.919445,2945.992373,7.232447226,19.09430641,500.8895035,2776.335647,2117.212166,6237.757655,39.30492721,3.592453733,3
